threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
25.437853023948037,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.438574104844747,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.44027251852708,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.44039766479841,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.440790981651162,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.443520362235404,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.444634759984865,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.446538771112955,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.44667881574992,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.449038716866426,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.44916088346463,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.45008160246084,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.45139861798293,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.452560690502423,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.454241226145996,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.45481332338636,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.45802541101716,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.45827570355982,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.46052535677063,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.461624856154458,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.46196751856405,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.462339977704914,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.46319216421921,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.464413830201238,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.465596760432618,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.467155129477987,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.46747097482944,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.46766167390956,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.46788514939408,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.467906007105967,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.467965600568505,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.469455437131955,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.470367217108787,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.470397013840056,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.473177048867456,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.47334689023569,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.473609101470856,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.47461623098775,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.475483315867677,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.476290807285068,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.47829016795322,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.479699553342243,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.48008691084874,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.480149483984405,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.480900361612385,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.4832721814214,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.486016460371275,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.487699975687974,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.488730942589882,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.48880841409118,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.49062601469859,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.491844701007494,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.49249426974916,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.492968037776336,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.493170655548965,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.494237378528396,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.495286223469066,0.5156716417910449,1.0,1.0,1.0,1.0,1.0,model,train
25.984118733057755,0.5335820895522391,1.0,1.0,1.0,1.0,1.0,model,train
26.976537275958947,0.5522388059701496,1.0,1.0,1.0,1.0,1.0,model,train
27.968568371963443,0.5708955223880601,1.0,1.0,1.0,1.0,1.0,model,train
28.957744404771205,0.5895522388059701,1.0,1.0,1.0,1.0,1.0,model,train
29.945310043440806,0.6082089552238799,1.0,1.0,1.0,1.0,1.0,model,train
30.93361994486404,0.626865671641791,1.0,1.0,1.0,1.0,1.0,model,train
31.912969224276402,0.6455223880597019,0.9925373134328358,1.0,0.996,0.9962686567164178,0.9962546816479401,model,train
32.89324226195156,0.6641791044776121,0.9850746268656716,1.0,0.992,0.9925373134328358,0.9924812030075187,model,train
33.842763672510735,0.682835820895521,0.9850746268656716,1.0,0.992,0.9925373134328358,0.9924812030075187,model,train
33.99210268467293,0.7014925373134341,0.9850746268656716,1.0,0.992,0.9925373134328358,0.9924812030075187,model,train
34.98211299615949,0.7201492537313444,0.9626865671641791,1.0,0.98,0.9813432835820896,0.9809885931558935,model,train
35.97509267110394,0.7388059701492533,0.9626865671641791,1.0,0.98,0.9813432835820896,0.9809885931558935,model,train
36.97172938826723,0.7574626865671635,0.9626865671641791,1.0,0.98,0.9813432835820896,0.9809885931558935,model,train
37.96481731473638,0.7761194029850749,0.9626865671641791,1.0,0.98,0.9813432835820896,0.9809885931558935,model,train
38.96042985865248,0.7947761194029856,0.9552238805970149,1.0,0.976,0.9776119402985075,0.9770992366412213,model,train
39.95206191683182,0.8134328358208948,0.9552238805970149,1.0,0.976,0.9776119402985075,0.9770992366412213,model,train
40.94077887140093,0.8320895522388045,0.9552238805970149,1.0,0.976,0.9776119402985075,0.9770992366412213,model,train
41.920532671237,0.8507462686567159,0.9402985074626866,1.0,0.968,0.9701492537313433,0.9692307692307692,model,train
42.9106116343924,0.8694029850746278,0.9328358208955224,1.0,0.964,0.9664179104477613,0.9652509652509652,model,train
43.90714546344262,0.8880597014925368,0.917910447761194,1.0,0.956,0.958955223880597,0.9571984435797666,model,train
44.888651758028274,0.9067164179104473,0.8731343283582089,1.0,0.932,0.9365671641791045,0.9322709163346613,model,train
45.880956983960445,0.9253731343283593,0.8432835820895522,1.0,0.916,0.9216417910447761,0.9149797570850202,model,train
46.87191709605294,0.944029850746269,0.8059701492537313,1.0,0.896,0.9029850746268657,0.8925619834710744,model,train
47.886780980277926,0.9626865671641779,0.7388059701492538,1.0,0.86,0.8694029850746269,0.8497854077253219,model,train
48.92139690908401,0.9813432835820896,0.6268656716417911,1.0,0.8,0.8134328358208955,0.7706422018348624,model,train
49.990609882160015,0.9998507462686569,0.007462686567164179,1.0,0.468,0.503731343283582,0.014814814814814815,model,train
50.49052799744676,1.0,0.0,1.0,0.464,0.5,0.0,model,train
-0.4999712323533095,0.0,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
1.442438497178955e-05,0.0,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.013930245460128247,0.0056716417910447755,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.12152742559492163,0.009253731343283583,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.3932226962859244,0.019402985074626868,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.46751130172137323,0.020298507462686573,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.667377972413891,0.029253731343283587,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.8105871222482941,0.034328358208955224,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.8522927160417453,0.034925373134328364,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.9346282699505606,0.037910447761194045,1.0,0.0,0.5037593984962406,0.5,0.67,model,val_seen
0.9997925563677785,0.045970149253731364,1.0,0.015151515151515152,0.5112781954887218,0.5075757575757576,0.6733668341708543,model,val_seen
1.081658477332512,0.055522388059701513,1.0,0.015151515151515152,0.5112781954887218,0.5075757575757576,0.6733668341708543,model,val_seen
1.267691273302205,0.06417910447761194,1.0,0.015151515151515152,0.5112781954887218,0.5075757575757576,0.6733668341708543,model,val_seen
1.3196254021931608,0.0653731343283582,1.0,0.015151515151515152,0.5112781954887218,0.5075757575757576,0.6733668341708543,model,val_seen
1.5753679003209529,0.07104477611940298,1.0,0.015151515151515152,0.5112781954887218,0.5075757575757576,0.6733668341708543,model,val_seen
1.6303310820288743,0.07283582089552237,1.0,0.015151515151515152,0.5112781954887218,0.5075757575757576,0.6733668341708543,model,val_seen
1.6883100232366814,0.07373134328358208,1.0,0.015151515151515152,0.5112781954887218,0.5075757575757576,0.6733668341708543,model,val_seen
1.8047737855624746,0.07820895522388059,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
1.8412029839081627,0.07910447761194028,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
1.8533894782118523,0.07940298507462686,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
1.8681533114520334,0.07940298507462686,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
1.9935033125976815,0.08776119402985075,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
1.9980811011138893,0.08925373134328356,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
2.201553689766456,0.0997014925373134,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
2.2485329093337896,0.10029850746268655,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
2.2723600058357376,0.10119402985074624,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
2.272786461109945,0.10119402985074624,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
2.330047373211073,0.1026865671641791,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
2.450391513836696,0.10537313432835818,1.0,0.030303030303030304,0.518796992481203,0.5151515151515151,0.6767676767676768,model,val_seen
2.6673822902672555,0.10955223880597015,1.0,0.045454545454545456,0.5263157894736842,0.5227272727272727,0.6802030456852792,model,val_seen
2.6721245884716325,0.10985074626865672,1.0,0.045454545454545456,0.5263157894736842,0.5227272727272727,0.6802030456852792,model,val_seen
2.688364199693524,0.10985074626865672,1.0,0.045454545454545456,0.5263157894736842,0.5227272727272727,0.6802030456852792,model,val_seen
2.7255994569555924,0.11104477611940296,1.0,0.045454545454545456,0.5263157894736842,0.5227272727272727,0.6802030456852792,model,val_seen
2.954949948719468,0.11850746268656717,1.0,0.045454545454545456,0.5263157894736842,0.5227272727272727,0.6802030456852792,model,val_seen
2.9701825217910027,0.11970149253731345,1.0,0.045454545454545456,0.5263157894736842,0.5227272727272727,0.6802030456852792,model,val_seen
3.15170437766119,0.1283582089552238,1.0,0.045454545454545456,0.5263157894736842,0.5227272727272727,0.6802030456852792,model,val_seen
3.1518091707963394,0.1283582089552238,1.0,0.045454545454545456,0.5263157894736842,0.5227272727272727,0.6802030456852792,model,val_seen
3.2781741018934465,0.13343283582089546,1.0,0.06060606060606061,0.5338345864661654,0.5303030303030303,0.6836734693877551,model,val_seen
3.279183879916218,0.13343283582089546,1.0,0.06060606060606061,0.5338345864661654,0.5303030303030303,0.6836734693877551,model,val_seen
3.475547611619504,0.1376119402985074,1.0,0.07575757575757576,0.5413533834586466,0.5378787878787878,0.6871794871794872,model,val_seen
3.5815470356677905,0.13910447761194025,1.0,0.09090909090909091,0.5488721804511278,0.5454545454545454,0.6907216494845361,model,val_seen
3.6734075632485883,0.14119402985074622,1.0,0.10606060606060606,0.556390977443609,0.553030303030303,0.694300518134715,model,val_seen
3.90334582935523,0.14746268656716416,1.0,0.13636363636363635,0.5714285714285714,0.5681818181818181,0.7015706806282722,model,val_seen
3.9992944775403565,0.1537313432835821,1.0,0.15151515151515152,0.5789473684210527,0.5757575757575758,0.7052631578947368,model,val_seen
4.085048341721176,0.1576119402985075,1.0,0.15151515151515152,0.5789473684210527,0.5757575757575758,0.7052631578947368,model,val_seen
4.2390867180694025,0.15970149253731347,1.0,0.15151515151515152,0.5789473684210527,0.5757575757575758,0.7052631578947368,model,val_seen
4.328959197206132,0.1623880597014926,1.0,0.16666666666666666,0.5864661654135338,0.5833333333333334,0.708994708994709,model,val_seen
4.4501893317342365,0.16567164179104477,1.0,0.16666666666666666,0.5864661654135338,0.5833333333333334,0.708994708994709,model,val_seen
4.610372793024366,0.1698507462686567,1.0,0.18181818181818182,0.5939849624060151,0.5909090909090909,0.7127659574468085,model,val_seen
4.692418438257706,0.17402985074626867,1.0,0.19696969696969696,0.6015037593984962,0.5984848484848485,0.7165775401069518,model,val_seen
4.719264546344675,0.17462686567164185,1.0,0.19696969696969696,0.6015037593984962,0.5984848484848485,0.7165775401069518,model,val_seen
4.817250653806923,0.17731343283582093,1.0,0.21212121212121213,0.6090225563909775,0.6060606060606061,0.7204301075268817,model,val_seen
4.969418585752057,0.18298507462686567,1.0,0.21212121212121213,0.6090225563909775,0.6060606060606061,0.7204301075268817,model,val_seen
5.052217343869643,0.18985074626865667,1.0,0.21212121212121213,0.6090225563909775,0.6060606060606061,0.7204301075268817,model,val_seen
5.231767124882321,0.19223880597014917,1.0,0.21212121212121213,0.6090225563909775,0.6060606060606061,0.7204301075268817,model,val_seen
5.306282304355818,0.1946268656716417,1.0,0.21212121212121213,0.6090225563909775,0.6060606060606061,0.7204301075268817,model,val_seen
5.3547469408169945,0.1973134328358208,1.0,0.22727272727272727,0.6165413533834586,0.6136363636363636,0.7243243243243244,model,val_seen
5.354958046962133,0.1973134328358208,1.0,0.22727272727272727,0.6165413533834586,0.6136363636363636,0.7243243243243244,model,val_seen
5.4143126239080175,0.19940298507462678,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.516920566455383,0.20029850746268646,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.622132717687342,0.20298507462686557,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.694939632343676,0.2062686567164178,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.74680759638909,0.20686567164179093,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.843800942466487,0.21223880597014913,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.848470087381202,0.21223880597014913,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.860806404837376,0.21283582089552228,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.8669022950068666,0.21313432835820884,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.928895948354274,0.21462686567164171,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
5.932759440397604,0.21522388059701486,1.0,0.24242424242424243,0.6240601503759399,0.6212121212121212,0.7282608695652174,model,val_seen
6.070200980921239,0.2241791044776118,1.0,0.25757575757575757,0.631578947368421,0.6287878787878788,0.73224043715847,model,val_seen
6.172353925838934,0.22567164179104465,1.0,0.25757575757575757,0.631578947368421,0.6287878787878788,0.73224043715847,model,val_seen
6.183002735200034,0.2259701492537312,1.0,0.25757575757575757,0.631578947368421,0.6287878787878788,0.73224043715847,model,val_seen
6.232125984092136,0.22716417910447748,1.0,0.25757575757575757,0.631578947368421,0.6287878787878788,0.73224043715847,model,val_seen
6.317366748957284,0.22865671641791036,1.0,0.2727272727272727,0.6390977443609023,0.6363636363636364,0.7362637362637363,model,val_seen
6.410132816478041,0.23014925373134318,1.0,0.2727272727272727,0.6390977443609023,0.6363636363636364,0.7362637362637363,model,val_seen
6.55234357151894,0.24149253731343273,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
6.593939267744645,0.24268656716417902,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
6.8344581500044645,0.25074626865671634,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
6.860487317914249,0.2516417910447761,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
6.870391090588782,0.2516417910447761,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
7.139521862584939,0.2638805970149255,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
7.24575845416166,0.26955223880597023,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
7.406112804516589,0.2725373134328359,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
7.407073797537123,0.27283582089552244,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
7.408507993158764,0.27283582089552244,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
7.661520961843507,0.28447761194029864,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
7.734833950119559,0.28507462686567175,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
8.063550208281876,0.29850746268656725,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
8.118979447689071,0.30149253731343295,1.0,0.2878787878787879,0.6466165413533834,0.6439393939393939,0.7403314917127072,model,val_seen
8.494121236504355,0.30776119402985075,0.9850746268656716,0.30303030303030304,0.6466165413533834,0.6440524649479873,0.7374301675977654,model,val_seen
8.558236687281806,0.3092537313432836,0.9850746268656716,0.30303030303030304,0.6466165413533834,0.6440524649479873,0.7374301675977654,model,val_seen
8.700431409133216,0.3164179104477612,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
8.821765759393037,0.32119402985074624,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
8.888416085741028,0.3223880597014925,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
8.903873361877231,0.32328358208955227,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
8.967632111440253,0.3277611940298507,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
9.029038780183782,0.3313432835820895,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
9.060118171823092,0.33462686567164174,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
9.161371451415107,0.3373134328358208,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
9.266294967984322,0.33910447761194024,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
9.360559155274423,0.34298507462686556,0.9701492537313433,0.30303030303030304,0.6390977443609023,0.6365897783808232,0.7303370786516854,model,val_seen
9.623428340941997,0.34835820895522385,0.9701492537313433,0.3181818181818182,0.6466165413533834,0.6441655359565808,0.7344632768361582,model,val_seen
9.950761200083953,0.35611940298507466,0.9701492537313433,0.3333333333333333,0.6541353383458647,0.6517412935323383,0.7386363636363636,model,val_seen
10.25770326935713,0.36776119402985075,0.9701492537313433,0.3333333333333333,0.6541353383458647,0.6517412935323383,0.7386363636363636,model,val_seen
10.347988401963448,0.3692537313432836,0.9701492537313433,0.3333333333333333,0.6541353383458647,0.6517412935323383,0.7386363636363636,model,val_seen
10.444549418152365,0.37313432835820903,0.9701492537313433,0.3333333333333333,0.6541353383458647,0.6517412935323383,0.7386363636363636,model,val_seen
10.511195937362885,0.3758208955223881,0.9701492537313433,0.36363636363636365,0.6691729323308271,0.6668928086838535,0.7471264367816092,model,val_seen
10.619497651428901,0.37791044776119403,0.9701492537313433,0.3939393939393939,0.6842105263157895,0.6820443238353686,0.7558139534883721,model,val_seen
10.640170184371073,0.3788059701492538,0.9701492537313433,0.3939393939393939,0.6842105263157895,0.6820443238353686,0.7558139534883721,model,val_seen
10.746377294846111,0.3805970149253732,0.9701492537313433,0.42424242424242425,0.6992481203007519,0.6971958389868838,0.7647058823529411,model,val_seen
10.91844287687718,0.3868656716417911,0.9701492537313433,0.4393939393939394,0.706766917293233,0.7047715965626413,0.7692307692307693,model,val_seen
10.938423777362477,0.3892537313432836,0.9701492537313433,0.4393939393939394,0.706766917293233,0.7047715965626413,0.7692307692307693,model,val_seen
11.131789347332415,0.3964179104477612,0.9701492537313433,0.4393939393939394,0.706766917293233,0.7047715965626413,0.7692307692307693,model,val_seen
11.288298339836969,0.4023880597014925,0.9701492537313433,0.4393939393939394,0.706766917293233,0.7047715965626413,0.7692307692307693,model,val_seen
11.364447168703464,0.40358208955223873,0.9701492537313433,0.45454545454545453,0.7142857142857143,0.7123473541383989,0.7738095238095238,model,val_seen
11.521043449706212,0.4071641791044775,0.9701492537313433,0.4696969696969697,0.7218045112781954,0.7199231117141565,0.7784431137724551,model,val_seen
11.533529519536387,0.4071641791044775,0.9701492537313433,0.4696969696969697,0.7218045112781954,0.7199231117141565,0.7784431137724551,model,val_seen
11.645338665162853,0.4113432835820895,0.9701492537313433,0.5,0.7368421052631579,0.7350746268656716,0.7878787878787878,model,val_seen
11.685581821787764,0.4128358208955223,0.9701492537313433,0.5,0.7368421052631579,0.7350746268656716,0.7878787878787878,model,val_seen
11.900622170401745,0.41671641791044767,0.9253731343283582,0.5,0.7142857142857143,0.7126865671641791,0.7654320987654321,model,val_seen
12.18349132949379,0.42537313432835816,0.9253731343283582,0.5,0.7142857142857143,0.7126865671641791,0.7654320987654321,model,val_seen
12.260643603571225,0.4265671641791045,0.9253731343283582,0.5,0.7142857142857143,0.7126865671641791,0.7654320987654321,model,val_seen
12.33116463391767,0.4280597014925374,0.9253731343283582,0.5,0.7142857142857143,0.7126865671641791,0.7654320987654321,model,val_seen
12.58054164476316,0.4355223880597015,0.9104477611940298,0.5151515151515151,0.7142857142857143,0.7127996381727725,0.7625,model,val_seen
12.704733151113032,0.437910447761194,0.9104477611940298,0.5151515151515151,0.7142857142857143,0.7127996381727725,0.7625,model,val_seen
12.720813993154426,0.437910447761194,0.9104477611940298,0.5151515151515151,0.7142857142857143,0.7127996381727725,0.7625,model,val_seen
13.122486635233123,0.4486567164179108,0.9104477611940298,0.5454545454545454,0.7293233082706767,0.7279511533242876,0.7721518987341772,model,val_seen
13.271948951550257,0.45194029850746303,0.9104477611940298,0.5454545454545454,0.7293233082706767,0.7279511533242876,0.7721518987341772,model,val_seen
13.294104852535384,0.45194029850746303,0.9104477611940298,0.5454545454545454,0.7293233082706767,0.7279511533242876,0.7721518987341772,model,val_seen
13.32501940480779,0.45194029850746303,0.9104477611940298,0.5454545454545454,0.7293233082706767,0.7279511533242876,0.7721518987341772,model,val_seen
13.450057421840938,0.4555223880597018,0.9104477611940298,0.5454545454545454,0.7293233082706767,0.7279511533242876,0.7721518987341772,model,val_seen
13.48584302397012,0.4561194029850749,0.9104477611940298,0.5454545454545454,0.7293233082706767,0.7279511533242876,0.7721518987341772,model,val_seen
13.850179657475627,0.46119402985074653,0.9104477611940298,0.5606060606060606,0.7368421052631579,0.7355269109000452,0.7770700636942676,model,val_seen
14.141268485964794,0.47074626865671654,0.9104477611940298,0.5606060606060606,0.7368421052631579,0.7355269109000452,0.7770700636942676,model,val_seen
14.182145370795297,0.4722388059701494,0.9104477611940298,0.5606060606060606,0.7368421052631579,0.7355269109000452,0.7770700636942676,model,val_seen
14.37866746749668,0.4767164179104479,0.9104477611940298,0.5757575757575758,0.7443609022556391,0.7431026684758029,0.782051282051282,model,val_seen
14.386166217044774,0.47701492537313445,0.9104477611940298,0.5757575757575758,0.7443609022556391,0.7431026684758029,0.782051282051282,model,val_seen
14.537542771021435,0.47940298507462703,0.9104477611940298,0.5757575757575758,0.7443609022556391,0.7431026684758029,0.782051282051282,model,val_seen
14.751179060747745,0.4823880597014926,0.9104477611940298,0.5909090909090909,0.7518796992481203,0.7506784260515604,0.7870967741935484,model,val_seen
15.234695949742672,0.49373134328358215,0.9104477611940298,0.6060606060606061,0.7593984962406015,0.758254183627318,0.7922077922077922,model,val_seen
15.578238326212158,0.5000000000000002,0.9104477611940298,0.6212121212121212,0.7669172932330827,0.7658299412030756,0.7973856209150327,model,val_seen
15.683218465569553,0.5023880597014927,0.9104477611940298,0.6212121212121212,0.7669172932330827,0.7658299412030756,0.7973856209150327,model,val_seen
15.706159635222324,0.5023880597014927,0.9104477611940298,0.6212121212121212,0.7669172932330827,0.7658299412030756,0.7973856209150327,model,val_seen
15.758714523092749,0.5026865671641794,0.9104477611940298,0.6212121212121212,0.7669172932330827,0.7658299412030756,0.7973856209150327,model,val_seen
15.886974078758612,0.508358208955224,0.9104477611940298,0.6212121212121212,0.7669172932330827,0.7658299412030756,0.7973856209150327,model,val_seen
16.15881068244341,0.5152238805970151,0.9104477611940298,0.6212121212121212,0.7669172932330827,0.7658299412030756,0.7973856209150327,model,val_seen
16.335077883967642,0.5200000000000001,0.9104477611940298,0.6363636363636364,0.7744360902255639,0.7734056987788331,0.8026315789473685,model,val_seen
16.38421901374022,0.5226865671641792,0.9104477611940298,0.6363636363636364,0.7744360902255639,0.7734056987788331,0.8026315789473685,model,val_seen
16.467559711543622,0.5235820895522387,0.9104477611940298,0.6363636363636364,0.7744360902255639,0.7734056987788331,0.8026315789473685,model,val_seen
16.8868177823515,0.5310447761194029,0.9104477611940298,0.6666666666666666,0.7894736842105263,0.7885572139303483,0.8133333333333334,model,val_seen
16.897832404725705,0.531641791044776,0.9104477611940298,0.6666666666666666,0.7894736842105263,0.7885572139303483,0.8133333333333334,model,val_seen
16.970183662394895,0.5328358208955223,0.9104477611940298,0.6666666666666666,0.7894736842105263,0.7885572139303483,0.8133333333333334,model,val_seen
16.977905967651168,0.533134328358209,0.9104477611940298,0.6666666666666666,0.7894736842105263,0.7885572139303483,0.8133333333333334,model,val_seen
16.980647702657734,0.533134328358209,0.9104477611940298,0.6666666666666666,0.7894736842105263,0.7885572139303483,0.8133333333333334,model,val_seen
17.162360660438026,0.5376119402985073,0.9104477611940298,0.6666666666666666,0.7894736842105263,0.7885572139303483,0.8133333333333334,model,val_seen
17.232690633576567,0.538507462686567,0.9104477611940298,0.6666666666666666,0.7894736842105263,0.7885572139303483,0.8133333333333334,model,val_seen
17.356368213620044,0.5417910447761193,0.8955223880597015,0.6666666666666666,0.7819548872180451,0.7810945273631841,0.8053691275167785,model,val_seen
