threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
0.999986343757076,0.8571073525490404,0.3744493392070485,1.0,0.6808988764044944,0.6872246696035242,0.5448717948717948,model,train
0.9999867013833033,0.8844163840384569,0.30837004405286345,1.0,0.647191011235955,0.6541850220264317,0.4713804713804714,model,train
0.9999870590095306,0.9050217253185023,0.2643171806167401,1.0,0.6247191011235955,0.6321585903083701,0.4181184668989547,model,train
0.9999872974270154,0.9209354751181786,0.23788546255506607,1.0,0.6112359550561798,0.6189427312775331,0.38434163701067614,model,train
0.9999876550532427,0.9489295391729893,0.17180616740088106,1.0,0.5775280898876405,0.5859030837004405,0.2932330827067669,model,train
0.99998801267947,0.973145937196482,0.1013215859030837,1.0,0.5415730337078651,0.5506607929515418,0.184,model,train
0.999988847140667,0.9986714215789106,0.004405286343612335,1.0,0.49213483146067416,0.5022026431718062,0.008771929824561403,model,train
1.0099987551750838,1.0,0.0,1.0,0.4898876404494382,0.5,0.0,model,train
-0.009995945213886444,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
3.999353793915361e-06,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
5.592520349035278e-06,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
6.813864379992715e-06,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
7.867807027864589e-06,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
9.207132697341168e-06,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
1.0280780693797718e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
1.1150129063817127e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
1.2309094993824801e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
1.3851953471721285e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
1.5352898555180977e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
1.6911008701744946e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
1.8891790671075558e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
2.212842874126301e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
2.5009993207856075e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
2.9318593226188356e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
3.377339356188472e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
3.844410805258546e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
4.401116396615815e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
5.140439697412674e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
5.9895257619313165e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
7.17480724047791e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
8.20109945637083e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
9.767701697066242e-05,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.00011384758771600895,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.00013573141942163842,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.00017144827453978266,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.00020603538401181107,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.00026703889336668156,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.0003338240963032018,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.00043911281903535025,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.0005502937798155958,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.0007626726189993269,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.001110765674084281,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.0015588111655286494,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.0021367544021542047,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.0029121692654809285,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.004001510441414649,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.006564052149454901,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.01044255985206087,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.01687975990432681,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.0264446672962136,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.04056214711629214,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.06465232048602508,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.0996640260272386,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.10213835385291814,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.13905170062271122,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.14210122125789937,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.15368716749004108,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1543237862707807,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.15447078541110315,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.15662889372268562,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1571845400423495,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1619782468279567,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.16404539895580594,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1644393834738116,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.16727903731809235,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.17041900750034156,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.17089882223104436,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.17261582285367771,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.17390739470225824,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.17438822270630538,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1796630555175316,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1803209083352666,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1813129923458483,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.18159670888226387,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.18375591987366224,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.18523064981987947,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1855992428999622,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.19520820343082246,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1962722149477738,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.19698415868080232,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.19843719265658777,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.1991535024056441,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.20112144315221947,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.2016058325140504,0.0,1.0,0.0,0.47297297297297297,0.5,0.6422018348623854,model,val_seen
0.20464127162996792,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2064342141095441,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.20785082984924763,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.20963854205023758,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.21003486603758237,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.21009214578369484,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.21340532610351204,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.21419113448312732,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.22243383001885064,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.22258379447381316,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.22594363007070584,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.22717802052029246,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.22818905870284478,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.22819975767727474,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2291289740372715,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2342942839208373,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2369440533206042,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2386253569193597,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.23964116344706188,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.24669737401076844,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.24710308716773444,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.25028746256419154,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2547300701359845,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2600185821373593,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2655237856236372,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.27442279916600043,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.27471170127776645,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2771188215137208,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.277150173383081,0.0,1.0,0.01282051282051282,0.4797297297297297,0.5064102564102564,0.6451612903225806,model,val_seen
0.2850602917456815,0.0,1.0,0.038461538461538464,0.49324324324324326,0.5192307692307693,0.6511627906976745,model,val_seen
0.2913411261748955,0.0,1.0,0.038461538461538464,0.49324324324324326,0.5192307692307693,0.6511627906976745,model,val_seen
0.2947514764282193,0.0,1.0,0.038461538461538464,0.49324324324324326,0.5192307692307693,0.6511627906976745,model,val_seen
0.3042874514761298,0.0,1.0,0.038461538461538464,0.49324324324324326,0.5192307692307693,0.6511627906976745,model,val_seen
0.30794641132470346,0.0,1.0,0.05128205128205128,0.5,0.5256410256410257,0.6542056074766355,model,val_seen
0.31372133983064104,0.0,1.0,0.08974358974358974,0.5202702702702703,0.5448717948717948,0.6635071090047393,model,val_seen
0.3158928287147571,0.014285714285714285,0.9857142857142858,0.08974358974358974,0.5135135135135135,0.5377289377289377,0.6571428571428571,model,val_seen
0.3372161827752329,0.02885714285714286,0.9714285714285714,0.1282051282051282,0.527027027027027,0.5498168498168499,0.6601941747572816,model,val_seen
0.338841890449757,0.02885714285714286,0.9714285714285714,0.1282051282051282,0.527027027027027,0.5498168498168499,0.6601941747572816,model,val_seen
0.34878126749734406,0.04314285714285714,0.9571428571428572,0.16666666666666666,0.5405405405405406,0.5619047619047619,0.6633663366336634,model,val_seen
0.3666936752613523,0.07216780045351473,0.9285714285714286,0.19230769230769232,0.5405405405405406,0.5604395604395604,0.6565656565656566,model,val_seen
0.37046864298699017,0.08645351473922902,0.9142857142857143,0.20512820512820512,0.5405405405405406,0.5597069597069597,0.6530612244897959,model,val_seen
0.3732903231502718,0.09327169655741084,0.9142857142857143,0.21794871794871795,0.5472972972972973,0.5661172161172161,0.6564102564102564,model,val_seen
0.42859215969458825,0.22275922490208203,0.8,0.3076923076923077,0.5405405405405406,0.5538461538461539,0.6222222222222222,model,val_seen
0.48119330627732626,0.27932240775097916,0.7571428571428571,0.41025641025641024,0.5743243243243243,0.5836996336996336,0.6272189349112426,model,val_seen
0.49505848036411493,0.27960812203669344,0.7571428571428571,0.4230769230769231,0.581081081081081,0.5901098901098901,0.6309523809523809,model,val_seen
0.49820993927795953,0.28025747268604406,0.7571428571428571,0.4230769230769231,0.581081081081081,0.5901098901098901,0.6309523809523809,model,val_seen
0.4998173782301283,0.28025747268604406,0.7571428571428571,0.4230769230769231,0.581081081081081,0.5901098901098901,0.6309523809523809,model,val_seen
0.4998816614831796,0.28025747268604406,0.7571428571428571,0.4230769230769231,0.581081081081081,0.5901098901098901,0.6309523809523809,model,val_seen
0.5004281734416658,0.28025747268604406,0.7571428571428571,0.4230769230769231,0.581081081081081,0.5901098901098901,0.6309523809523809,model,val_seen
0.501094847697928,0.28025747268604406,0.7571428571428571,0.4358974358974359,0.5878378378378378,0.5965201465201465,0.6347305389221557,model,val_seen
0.5024596672884414,0.28025747268604406,0.7571428571428571,0.4358974358974359,0.5878378378378378,0.5965201465201465,0.6347305389221557,model,val_seen
0.503260153230471,0.28025747268604406,0.7571428571428571,0.4358974358974359,0.5878378378378378,0.5965201465201465,0.6347305389221557,model,val_seen
0.5043432232269431,0.28025747268604406,0.7571428571428571,0.4358974358974359,0.5878378378378378,0.5965201465201465,0.6347305389221557,model,val_seen
0.5111248233033621,0.2828289012574726,0.7571428571428571,0.44871794871794873,0.5945945945945946,0.6029304029304029,0.6385542168674698,model,val_seen
0.51280483050828,0.2828289012574726,0.7571428571428571,0.44871794871794873,0.5945945945945946,0.6029304029304029,0.6385542168674698,model,val_seen
0.5148373972327143,0.2831146155431869,0.7571428571428571,0.44871794871794873,0.5945945945945946,0.6029304029304029,0.6385542168674698,model,val_seen
0.5149378901067472,0.2831146155431869,0.7571428571428571,0.44871794871794873,0.5945945945945946,0.6029304029304029,0.6385542168674698,model,val_seen
0.5328239527638026,0.31398303117100107,0.7285714285714285,0.44871794871794873,0.581081081081081,0.5886446886446887,0.6219512195121951,model,val_seen
0.5488114391951342,0.33016210439518706,0.7142857142857143,0.44871794871794873,0.5743243243243243,0.5815018315018315,0.6134969325153374,model,val_seen
0.5584660864329614,0.3472649697837667,0.7,0.47435897435897434,0.581081081081081,0.5871794871794871,0.6125,model,val_seen
0.5925379986795818,0.3790884462237845,0.6714285714285714,0.48717948717948717,0.5743243243243243,0.5793040293040292,0.5987261146496815,model,val_seen
0.6164528315045402,0.3816978051188577,0.6714285714285714,0.5128205128205128,0.5878378378378378,0.592124542124542,0.6064516129032258,model,val_seen
0.6180522810944105,0.3816978051188577,0.6714285714285714,0.5128205128205128,0.5878378378378378,0.592124542124542,0.6064516129032258,model,val_seen
0.6188554492305869,0.3816978051188577,0.6714285714285714,0.5128205128205128,0.5878378378378378,0.592124542124542,0.6064516129032258,model,val_seen
0.6444091300972161,0.41135313391704365,0.6571428571428571,0.5128205128205128,0.581081081081081,0.5849816849816849,0.5974025974025974,model,val_seen
0.6558563770898118,0.4122102767741865,0.6571428571428571,0.5128205128205128,0.581081081081081,0.5849816849816849,0.5974025974025974,model,val_seen
0.6677842732735115,0.41363884820275787,0.6571428571428571,0.5128205128205128,0.581081081081081,0.5849816849816849,0.5974025974025974,model,val_seen
0.6715167550438643,0.41392456248847215,0.6571428571428571,0.5128205128205128,0.581081081081081,0.5849816849816849,0.5974025974025974,model,val_seen
0.6724238134999929,0.41392456248847215,0.6571428571428571,0.5128205128205128,0.581081081081081,0.5849816849816849,0.5974025974025974,model,val_seen
0.6856060824796728,0.41476170946847624,0.6571428571428571,0.5384615384615384,0.5945945945945946,0.5978021978021978,0.6052631578947368,model,val_seen
0.6883275558696305,0.4150474237541905,0.6571428571428571,0.5384615384615384,0.5945945945945946,0.5978021978021978,0.6052631578947368,model,val_seen
0.6911315216306804,0.4150474237541905,0.6571428571428571,0.5384615384615384,0.5945945945945946,0.5978021978021978,0.6052631578947368,model,val_seen
0.6943677974838778,0.4150474237541905,0.6571428571428571,0.5384615384615384,0.5945945945945946,0.5978021978021978,0.6052631578947368,model,val_seen
0.6944081496047083,0.4150474237541905,0.6571428571428571,0.5384615384615384,0.5945945945945946,0.5978021978021978,0.6052631578947368,model,val_seen
0.7010736404767286,0.4294773622367606,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.7021592138544044,0.4297041196063751,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.7057039420344822,0.4297041196063751,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.7059739495785919,0.4297041196063751,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.7069058010453274,0.43027554817780367,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.707099517451212,0.43027554817780367,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.7110772709752098,0.4313004914884613,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.7195941314559704,0.4319108810988509,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.7271560116118465,0.4324233527541797,0.6428571428571429,0.5384615384615384,0.5878378378378378,0.5906593406593407,0.5960264900662252,model,val_seen
0.7372112594465747,0.43331945665028365,0.6428571428571429,0.5512820512820513,0.5945945945945946,0.5970695970695972,0.6,model,val_seen
0.7376357613735394,0.43331945665028365,0.6428571428571429,0.5512820512820513,0.5945945945945946,0.5970695970695972,0.6,model,val_seen
0.7377376847511172,0.43331945665028365,0.6428571428571429,0.5512820512820513,0.5945945945945946,0.5970695970695972,0.6,model,val_seen
0.7382887862418102,0.43331945665028365,0.6428571428571429,0.5512820512820513,0.5945945945945946,0.5970695970695972,0.6,model,val_seen
0.7413665742230897,0.433981110785622,0.6428571428571429,0.5512820512820513,0.5945945945945946,0.5970695970695972,0.6,model,val_seen
0.757858134341074,0.43809030151135403,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7585862010411404,0.43809030151135403,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7593247581005365,0.43809030151135403,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7604565844261657,0.43809030151135403,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7625055423370526,0.43809030151135403,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7666087033384912,0.43837601579706825,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7710995904049263,0.43898640540745787,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.775000156341811,0.4395578339788864,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7778000690094835,0.4395578339788864,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7784245434111696,0.43978459134850095,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7823850116839992,0.4400113487181155,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.784502335743472,0.44033602404279076,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7858117233216184,0.44033602404279076,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7893259340927372,0.44033602404279076,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7895988026439369,0.44033602404279076,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7951812831237994,0.44056278141240524,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.7960128515236884,0.44056278141240524,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8083118155586035,0.4408874567370806,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8105368446141483,0.44117317102279485,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8165088988927529,0.44117317102279485,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8167046394611539,0.44117317102279485,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8183637851560412,0.4414588853085092,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8186123947512911,0.4414588853085092,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8258223114307945,0.4420692749188988,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.832418482485199,0.4426407034903274,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8370686322796388,0.4426407034903274,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8384954403571001,0.4429264177760417,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8439494735394888,0.44321213206175597,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.848078622021994,0.44401031800279905,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8506562702013696,0.44401031800279905,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8550508366957779,0.44613181221451886,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8552099206108394,0.44613181221451886,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8591131091375566,0.44641752650023314,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8610714088862821,0.44641752650023314,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8670690334157527,0.4467032407859474,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.86920018567616,0.4469889550716617,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8716014050849914,0.44756038364309025,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.8761476049551646,0.4477871410127048,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.900221351226846,0.4491957165641375,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.9060398838650059,0.4506432531545312,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.945638475032373,0.45981634822988215,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.9724881468114501,0.467865551324198,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.9846379117107994,0.47420012151591107,0.6428571428571429,0.5641025641025641,0.6013513513513513,0.6034798534798536,0.6040268456375839,model,val_seen
0.9903427360063439,0.480418155779058,0.6428571428571429,0.5769230769230769,0.6081081081081081,0.6098901098901099,0.6081081081081081,model,val_seen
0.9943508686572913,0.4916233440744719,0.6428571428571429,0.5769230769230769,0.6081081081081081,0.6098901098901099,0.6081081081081081,model,val_seen
0.9965320956942897,0.49813478501448427,0.6428571428571429,0.5897435897435898,0.6148648648648649,0.6163003663003663,0.6122448979591837,model,val_seen
0.9978266549111063,0.5149628616997036,0.6428571428571429,0.5897435897435898,0.6148648648648649,0.6163003663003663,0.6122448979591837,model,val_seen
0.998622264028134,0.5233377708340115,0.6285714285714286,0.5897435897435898,0.6081081081081081,0.6091575091575092,0.6027397260273972,model,val_seen
0.9990663781587,0.5301661947075482,0.6285714285714286,0.6153846153846154,0.6216216216216216,0.621978021978022,0.6111111111111112,model,val_seen
0.9993311929749416,0.5437823563237097,0.6285714285714286,0.6153846153846154,0.6216216216216216,0.621978021978022,0.6111111111111112,model,val_seen
0.9995134677366394,0.5567476591912683,0.6142857142857143,0.6410256410256411,0.6283783783783784,0.6276556776556776,0.6099290780141844,model,val_seen
0.9996696715712305,0.57067228677755,0.6,0.6666666666666666,0.6351351351351351,0.6333333333333333,0.6086956521739131,model,val_seen
0.9997839688044723,0.5836271414466904,0.6,0.6794871794871795,0.6418918918918919,0.6397435897435897,0.6131386861313869,model,val_seen
0.9998465151878027,0.5952646876932592,0.6,0.6794871794871795,0.6418918918918919,0.6397435897435897,0.6131386861313869,model,val_seen
0.9998780053391723,0.6043307945187645,0.6,0.6794871794871795,0.6418918918918919,0.6397435897435897,0.6131386861313869,model,val_seen
0.9998955194709076,0.6127446646920329,0.6,0.6923076923076923,0.6486486486486487,0.6461538461538461,0.6176470588235294,model,val_seen
